"","precision","recall","model"
"11001",0.848377420234524,0.125612382234186,"VBASS"
"11002",0.848391201599709,0.125625841184388,"VBASS"
"11003",0.848404980459875,0.12563930013459,"VBASS"
"11004",0.848327880770629,0.12563930013459,"VBASS"
"11005",0.848341662880509,0.125652759084791,"VBASS"
"11006",0.848355442485917,0.125666218034993,"VBASS"
"11007",0.848369219587535,0.125679676985195,"VBASS"
"11008",0.848292151162791,0.125679676985195,"VBASS"
"11009",0.848305931510582,0.125693135935397,"VBASS"
"11010",0.848228882833788,0.125693135935397,"VBASS"
"11011",0.848242666424485,0.125706594885599,"VBASS"
"11012",0.848256447511805,0.125720053835801,"VBASS"
"11013",0.848179424316717,0.125720053835801,"VBASS"
"11014",0.848193208643545,0.125733512786003,"VBASS"
"11015",0.848206990467544,0.125746971736205,"VBASS"
"11016",0.848220769789397,0.125760430686406,"VBASS"
"11017",0.848143777797949,0.125760430686406,"VBASS"
"11018",0.848066799782175,0.125760430686406,"VBASS"
"11019",0.848080588075143,0.125773889636608,"VBASS"
"11020",0.848094373865699,0.12578734858681,"VBASS"
"11021",0.848017421286635,0.12578734858681,"VBASS"
"11022",0.847940482671022,0.12578734858681,"VBASS"
"11023",0.84795427741994,0.125800807537012,"VBASS"
"11024",0.847877358490566,0.125800807537012,"VBASS"
"11025",0.847891156462585,0.125814266487214,"VBASS"
"11026",0.847904951931798,0.125827725437416,"VBASS"
"11027",0.847828058402104,0.125827725437416,"VBASS"
"11028",0.847841857091041,0.125841184387618,"VBASS"
"11029",0.847855653277722,0.12585464333782,"VBASS"
"11030",0.84777878513146,0.12585464333782,"VBASS"
"11031",0.847701930921947,0.12585464333782,"VBASS"
"11032",0.847625090645395,0.12585464333782,"VBASS"
"11033",0.847638901477386,0.125868102288022,"VBASS"
"11034",0.847652709806054,0.125881561238223,"VBASS"
"11035",0.84766651563208,0.125895020188425,"VBASS"
"11036",0.847680318956143,0.125908479138627,"VBASS"
"11037",0.847694119778925,0.125921938088829,"VBASS"
"11038",0.847707918101105,0.125935397039031,"VBASS"
"11039",0.847721713923363,0.125948855989233,"VBASS"
"11040",0.847644927536232,0.125948855989233,"VBASS"
"11041",0.847658726564623,0.125962314939435,"VBASS"
"11042",0.847672523093642,0.125975773889637,"VBASS"
"11043",0.84759576202119,0.125975773889637,"VBASS"
"11044",0.847609561752988,0.125989232839838,"VBASS"
"11045",0.847623358985967,0.12600269179004,"VBASS"
"11046",0.847637153720804,0.126016150740242,"VBASS"
"11047",0.847650945958179,0.126029609690444,"VBASS"
"11048",0.847574221578566,0.126029609690444,"VBASS"
"11049",0.847497511086976,0.126029609690444,"VBASS"
"11050",0.847420814479638,0.126029609690444,"VBASS"
"11051",0.847344131752783,0.126029609690444,"VBASS"
"11052",0.847357944263482,0.126043068640646,"VBASS"
"11053",0.847371754274858,0.126056527590848,"VBASS"
"11054",0.847295096797539,0.126056527590848,"VBASS"
"11055",0.847308909995477,0.12606998654105,"VBASS"
"11056",0.847322720694645,0.126083445491252,"VBASS"
"11057",0.847336528895722,0.126096904441454,"VBASS"
"11058",0.847259902333153,0.126096904441454,"VBASS"
"11059",0.847273713717334,0.126110363391655,"VBASS"
"11060",0.847287522603978,0.126123822341857,"VBASS"
"11061",0.847301328993762,0.126137281292059,"VBASS"
"11062",0.84722473332128,0.126137281292059,"VBASS"
"11063",0.847238542890717,0.126150740242261,"VBASS"
"11064",0.847252349963847,0.126164199192463,"VBASS"
"11065",0.847266154541347,0.126177658142665,"VBASS"
"11066",0.847189589734321,0.126177658142665,"VBASS"
"11067",0.847203397488027,0.126191117092867,"VBASS"
"11068",0.847217202746657,0.126204576043069,"VBASS"
"11069",0.847231005510886,0.126218034993271,"VBASS"
"11070",0.847244805781391,0.126231493943472,"VBASS"
"11071",0.847258603558847,0.126244952893674,"VBASS"
"11072",0.847272398843931,0.126258411843876,"VBASS"
"11073",0.847286191637316,0.126271870794078,"VBASS"
"11074",0.84720968033231,0.126271870794078,"VBASS"
"11075",0.847133182844244,0.126271870794078,"VBASS"
"11076",0.847056699169375,0.126271870794078,"VBASS"
"11077",0.847070506454816,0.12628532974428,"VBASS"
"11078",0.846994042245893,0.12628532974428,"VBASS"
"11079",0.847007852694286,0.126298788694482,"VBASS"
"11080",0.846931407942238,0.126298788694482,"VBASS"
"11081",0.846854976987636,0.126298788694482,"VBASS"
"11082",0.846868796246165,0.126312247644684,"VBASS"
"11083",0.846792384733375,0.126312247644684,"VBASS"
"11084",0.846806207145435,0.126325706594886,"VBASS"
"11085",0.846729815065404,0.126325706594886,"VBASS"
"11086",0.846743640627819,0.126339165545087,"VBASS"
"11087",0.846667267971498,0.126339165545087,"VBASS"
"11088",0.846681096681097,0.126352624495289,"VBASS"
"11089",0.846694922896564,0.126366083445491,"VBASS"
"11090",0.846708746618575,0.126379542395693,"VBASS"
"11091",0.846632404652421,0.126379542395693,"VBASS"
"11092",0.846646231518211,0.126393001345895,"VBASS"
"11093",0.846660055891102,0.126406460296097,"VBASS"
"11094",0.846673877771769,0.126419919246299,"VBASS"
"11095",0.846687697160883,0.126433378196501,"VBASS"
"11096",0.84661139149243,0.126433378196501,"VBASS"
"11097",0.846625214021808,0.126446837146703,"VBASS"
"11098",0.846639034060191,0.126460296096904,"VBASS"
"11099",0.846652851608253,0.126473755047106,"VBASS"
"11100",0.846576576576577,0.126473755047106,"VBASS"
"11101",0.846590397261508,0.126487213997308,"VBASS"
"11102",0.846514141596109,0.126487213997308,"VBASS"
"11103",0.846437899666757,0.126487213997308,"VBASS"
"11104",0.846361671469741,0.126487213997308,"VBASS"
"11105",0.846375506528591,0.12650067294751,"VBASS"
"11106",0.846299297676931,0.12650067294751,"VBASS"
"11107",0.846313135860268,0.126514131897712,"VBASS"
"11108",0.846326971552035,0.126527590847914,"VBASS"
"11109",0.846340804752903,0.126541049798116,"VBASS"
"11110",0.846354635463546,0.126554508748318,"VBASS"
"11111",0.846278462784628,0.126554508748318,"VBASS"
"11112",0.846292296616271,0.12656796769852,"VBASS"
"11113",0.846306127958247,0.126581426648721,"VBASS"
"11114",0.846319956811229,0.126594885598923,"VBASS"
"11115",0.846243814664867,0.126594885598923,"VBASS"
"11116",0.84625764663548,0.126608344549125,"VBASS"
"11117",0.846271476117658,0.126621803499327,"VBASS"
"11118",0.846285303112071,0.126635262449529,"VBASS"
"11119",0.846209191474053,0.126635262449529,"VBASS"
"11120",0.84613309352518,0.126635262449529,"VBASS"
"11121",0.846146929232983,0.126648721399731,"VBASS"
"11122",0.846070850566445,0.126648721399731,"VBASS"
"11123",0.846084689382361,0.126662180349933,"VBASS"
"11124",0.846098525710176,0.126675639300135,"VBASS"
"11125",0.846112359550562,0.126689098250336,"VBASS"
"11126",0.846126190904188,0.126702557200538,"VBASS"
"11127",0.846140019771726,0.12671601615074,"VBASS"
"11128",0.846153846153846,0.126729475100942,"VBASS"
"11129",0.846077814718304,0.126729475100942,"VBASS"
"11130",0.846001796945193,0.126729475100942,"VBASS"
"11131",0.845925792830833,0.126729475100942,"VBASS"
"11132",0.845849802371542,0.126729475100942,"VBASS"
"11133",0.84577382556364,0.126729475100942,"VBASS"
"11134",0.845787677384588,0.126742934051144,"VBASS"
"11135",0.845711719802425,0.126742934051144,"VBASS"
"11136",0.845725574712644,0.126756393001346,"VBASS"
"11137",0.845739427134776,0.126769851951548,"VBASS"
"11138",0.845753277069492,0.12678331090175,"VBASS"
"11139",0.845677349851872,0.12678331090175,"VBASS"
"11140",0.845691202872531,0.126796769851952,"VBASS"
"11141",0.845705053406337,0.126810228802153,"VBASS"
"11142",0.845718901453958,0.126823687752355,"VBASS"
"11143",0.845643004576864,0.126823687752355,"VBASS"
"11144",0.84556712132089,0.126823687752355,"VBASS"
"11145",0.845580978017048,0.126837146702557,"VBASS"
"11146",0.845505113942221,0.126837146702557,"VBASS"
"11147",0.845518973714901,0.126850605652759,"VBASS"
"11148",0.845532831001076,0.126864064602961,"VBASS"
"11149",0.845546685801417,0.126877523553163,"VBASS"
"11150",0.845560538116592,0.126890982503365,"VBASS"
"11151",0.84548470989149,0.126890982503365,"VBASS"
"11152",0.845408895265423,0.126890982503365,"VBASS"
"11153",0.845422756209092,0.126904441453567,"VBASS"
"11154",0.845346960731576,0.126904441453567,"VBASS"
"11155",0.845360824742268,0.126917900403769,"VBASS"
"11156",0.845285048404446,0.126917900403769,"VBASS"
"11157",0.845298915479071,0.12693135935397,"VBASS"
"11158",0.845223158272092,0.12693135935397,"VBASS"
"11159",0.845237028407563,0.126944818304172,"VBASS"
"11160",0.845161290322581,0.126944818304172,"VBASS"
"11161",0.845175163515814,0.126958277254374,"VBASS"
"11162",0.845099444543989,0.126958277254374,"VBASS"
"11163",0.845113320791902,0.126971736204576,"VBASS"
"11164",0.8450376209244,0.126971736204576,"VBASS"
"11165",0.845051500223914,0.126985195154778,"VBASS"
"11166",0.844975819451908,0.126985195154778,"VBASS"
"11167",0.844900152234262,0.126985195154778,"VBASS"
"11168",0.844914040114613,0.12699865410498,"VBASS"
"11169",0.844927925508103,0.127012113055182,"VBASS"
"11170",0.844852282900627,0.127012113055182,"VBASS"
"11171",0.844866171336496,0.127025572005384,"VBASS"
"11172",0.844790547798067,0.127025572005384,"VBASS"
"11173",0.844714937796474,0.127025572005384,"VBASS"
"11174",0.84472883479506,0.127039030955585,"VBASS"
"11175",0.844742729306488,0.127052489905787,"VBASS"
"11176",0.844667143879742,0.127052489905787,"VBASS"
"11177",0.844591571978169,0.127052489905787,"VBASS"
"11178",0.844516013598139,0.127052489905787,"VBASS"
"11179",0.844440468736023,0.127052489905787,"VBASS"
"11180",0.844364937388193,0.127052489905787,"VBASS"
"11181",0.844378856989536,0.127065948855989,"VBASS"
"11182",0.844303344661062,0.127065948855989,"VBASS"
"11183",0.844317267280694,0.127079407806191,"VBASS"
"11184",0.844331187410587,0.127092866756393,"VBASS"
"11185",0.844255699597675,0.127092866756393,"VBASS"
"11186",0.844269622742714,0.127106325706595,"VBASS"
"11187",0.844283543398588,0.127119784656797,"VBASS"
"11188",0.844208080085806,0.127119784656797,"VBASS"
"11189",0.844222003753687,0.127133243606999,"VBASS"
"11190",0.844235924932976,0.127146702557201,"VBASS"
"11191",0.844249843624341,0.127160161507402,"VBASS"
"11192",0.844263759828449,0.127173620457604,"VBASS"
"11193",0.844277673545966,0.127187079407806,"VBASS"
"11194",0.844202251206003,0.127187079407806,"VBASS"
"11195",0.844126842340331,0.127187079407806,"VBASS"
"11196",0.844051446945338,0.127187079407806,"VBASS"
"11197",0.844065374653925,0.127200538358008,"VBASS"
"11198",0.843989998213967,0.127200538358008,"VBASS"
"11199",0.844003928922225,0.12721399730821,"VBASS"
"11200",0.843928571428571,0.12721399730821,"VBASS"
"11201",0.84394250513347,0.127227456258412,"VBASS"
"11202",0.843956436350652,0.127240915208614,"VBASS"
"11203",0.843881103275908,0.127240915208614,"VBASS"
"11204",0.843895037486612,0.127254374158816,"VBASS"
"11205",0.843819723337796,0.127254374158816,"VBASS"
"11206",0.843744422630734,0.127254374158816,"VBASS"
"11207",0.843758365307397,0.127267833109017,"VBASS"
"11208",0.843772305496074,0.127281292059219,"VBASS"
"11209",0.843786243197431,0.127294751009421,"VBASS"
"11210",0.843800178412132,0.127308209959623,"VBASS"
"11211",0.843814111140844,0.127321668909825,"VBASS"
"11212",0.843828041384231,0.127335127860027,"VBASS"
"11213",0.843752786943726,0.127335127860027,"VBASS"
"11214",0.843677545924737,0.127335127860027,"VBASS"
"11215",0.843691484618814,0.127348586810229,"VBASS"
"11216",0.843705420827389,0.127362045760431,"VBASS"
"11217",0.843719354551128,0.127375504710633,"VBASS"
"11218",0.843733285790694,0.127388963660834,"VBASS"
"11219",0.843747214546751,0.127402422611036,"VBASS"
"11220",0.843761140819964,0.127415881561238,"VBASS"
"11221",0.843685945994118,0.127415881561238,"VBASS"
"11222",0.843699875245054,0.12742934051144,"VBASS"
"11223",0.843713802013722,0.127442799461642,"VBASS"
"11224",0.84363863150392,0.127442799461642,"VBASS"
"11225",0.843652561247216,0.127456258411844,"VBASS"
"11226",0.843666488508819,0.127469717362046,"VBASS"
"11227",0.843680413289392,0.127483176312248,"VBASS"
"11228",0.843605272532953,0.127483176312248,"VBASS"
"11229",0.843530145159854,0.127483176312248,"VBASS"
"11230",0.843455031166518,0.127483176312248,"VBASS"
"11231",0.843468969815689,0.12749663526245,"VBASS"
"11232",0.843482905982906,0.127510094212651,"VBASS"
"11233",0.843496839668833,0.127523553162853,"VBASS"
"11234",0.843510770874132,0.127537012113055,"VBASS"
"11235",0.843524699599466,0.127550471063257,"VBASS"
"11236",0.843538625845497,0.127563930013459,"VBASS"
"11237",0.843463557889116,0.127563930013459,"VBASS"
"11238",0.843388503292401,0.127563930013459,"VBASS"
"11239",0.843402437939318,0.127577388963661,"VBASS"
"11240",0.843416370106762,0.127590847913863,"VBASS"
"11241",0.843341339738457,0.127590847913863,"VBASS"
"11242",0.843355274862124,0.127604306864065,"VBASS"
"11243",0.843369207506893,0.127617765814266,"VBASS"
"11244",0.843294201351832,0.127617765814266,"VBASS"
"11245",0.843308136949755,0.127631224764468,"VBASS"
"11246",0.843322070069358,0.12764468371467,"VBASS"
"11247",0.843336000711301,0.127658142664872,"VBASS"
"11248",0.843349928876245,0.127671601615074,"VBASS"
"11249",0.843274957774024,0.127671601615074,"VBASS"
"11250",0.843288888888889,0.127685060565276,"VBASS"
"11251",0.843213936538974,0.127685060565276,"VBASS"
"11252",0.843227870600782,0.127698519515478,"VBASS"
"11253",0.843241802186084,0.12771197846568,"VBASS"
"11254",0.843255731295539,0.127725437415882,"VBASS"
"11255",0.843269657929809,0.127738896366083,"VBASS"
"11256",0.8431947405828,0.127738896366083,"VBASS"
"11257",0.843208670160789,0.127752355316285,"VBASS"
"11258",0.843222597264168,0.127765814266487,"VBASS"
"11259",0.843236521893596,0.127779273216689,"VBASS"
"11260",0.84316163410302,0.127779273216689,"VBASS"
"11261",0.843175561673031,0.127792732166891,"VBASS"
"11262",0.843189486769668,0.127806191117093,"VBASS"
"11263",0.84320340939359,0.127819650067295,"VBASS"
"11264",0.843217329545455,0.127833109017497,"VBASS"
"11265",0.843142476697736,0.127833109017497,"VBASS"
"11266",0.84315639978697,0.127846567967699,"VBASS"
"11267",0.843170320404722,0.1278600269179,"VBASS"
"11268",0.843184238551651,0.127873485868102,"VBASS"
"11269",0.843198154228414,0.127886944818304,"VBASS"
"11270",0.843123336291038,0.127886944818304,"VBASS"
"11271",0.843137254901961,0.127900403768506,"VBASS"
"11272",0.8430624556423,0.127900403768506,"VBASS"
"11273",0.843076377184423,0.127913862718708,"VBASS"
"11274",0.843001596593933,0.127913862718708,"VBASS"
"11275",0.843015521064302,0.12792732166891,"VBASS"
"11276",0.843029443064917,0.127940780619112,"VBASS"
"11277",0.843043362596435,0.127954239569314,"VBASS"
"11278",0.843057279659514,0.127967698519515,"VBASS"
"11279",0.84307119425481,0.127981157469717,"VBASS"
"11280",0.843085106382979,0.127994616419919,"VBASS"
"11281",0.843010371420973,0.127994616419919,"VBASS"
"11282",0.843024286474029,0.128008075370121,"VBASS"
"11283",0.842949570149783,0.128008075370121,"VBASS"
"11284",0.842963488124778,0.128021534320323,"VBASS"
"11285",0.842977403633141,0.128034993270525,"VBASS"
"11286",0.842902711323764,0.128034993270525,"VBASS"
"11287",0.842916629751041,0.128048452220727,"VBASS"
"11288",0.842841956059532,0.128048452220727,"VBASS"
"11289",0.842855877402781,0.128061911170929,"VBASS"
"11290",0.842869796279894,0.128075370121131,"VBASS"
"11291",0.842883712691524,0.128088829071332,"VBASS"
"11292",0.842897626638328,0.128102288021534,"VBASS"
"11293",0.84291153812096,0.128115746971736,"VBASS"
"11294",0.842836904551089,0.128115746971736,"VBASS"
"11295",0.842850818946436,0.128129205921938,"VBASS"
"11296",0.842864730878187,0.12814266487214,"VBASS"
"11297",0.842878640346995,0.128156123822342,"VBASS"
"11298",0.842892547353514,0.128169582772544,"VBASS"
"11299",0.842817948491017,0.128169582772544,"VBASS"
"11300",0.84283185840708,0.128183041722746,"VBASS"
"11301",0.842757278116981,0.128183041722746,"VBASS"
"11302",0.842771190939657,0.128196500672948,"VBASS"
"11303",0.84278510130054,0.128209959623149,"VBASS"
"11304",0.842799009200283,0.128223418573351,"VBASS"
"11305",0.84281291463954,0.128236877523553,"VBASS"
"11306",0.842738369007607,0.128236877523553,"VBASS"
"11307",0.842752277350314,0.128250336473755,"VBASS"
"11308",0.842766183233109,0.128263795423957,"VBASS"
"11309",0.842780086656645,0.128277254374159,"VBASS"
"11310",0.842793987621574,0.128290713324361,"VBASS"
"11311",0.842807886128547,0.128304172274563,"VBASS"
"11312",0.842821782178218,0.128317631224764,"VBASS"
"11313",0.842835675771237,0.128331090174966,"VBASS"
"11314",0.8427611808379,0.128331090174966,"VBASS"
"11315",0.842775077330977,0.128344549125168,"VBASS"
"11316",0.842788971367975,0.12835800807537,"VBASS"
"11317",0.842802862949545,0.128371467025572,"VBASS"
"11318",0.842816752076339,0.128384925975774,"VBASS"
"11319",0.842830638749006,0.128398384925976,"VBASS"
"11320",0.842844522968198,0.128411843876178,"VBASS"
"11321",0.842858404734564,0.12842530282638,"VBASS"
"11322",0.842872284048755,0.128438761776581,"VBASS"
"11323",0.842886160911419,0.128452220726783,"VBASS"
"11324",0.842900035323207,0.128465679676985,"VBASS"
"11325",0.842825607064018,0.128465679676985,"VBASS"
"11326",0.842839484372241,0.128479138627187,"VBASS"
"11327",0.842853359230158,0.128492597577389,"VBASS"
"11328",0.84277895480226,0.128492597577389,"VBASS"
"11329",0.842792832553623,0.128506056527591,"VBASS"
"11330",0.842806707855252,0.128519515477793,"VBASS"
"11331",0.842732327243844,0.128519515477793,"VBASS"
"11332",0.842746205435934,0.128532974427995,"VBASS"
"11333",0.842760081178858,0.128546433378196,"VBASS"
"11334",0.842773954473266,0.128559892328398,"VBASS"
"11335",0.842787825319806,0.1285733512786,"VBASS"
"11336",0.842713479181369,0.1285733512786,"VBASS"
"11337",0.842727352915233,0.128586810228802,"VBASS"
"11338",0.842653025224907,0.128586810228802,"VBASS"
"11339",0.842578710644678,0.128586810228802,"VBASS"
"11340",0.842592592592593,0.128600269179004,"VBASS"
"11341",0.842518296446521,0.128600269179004,"VBASS"
"11342",0.842532181273144,0.128613728129206,"VBASS"
"11343",0.842546063651591,0.128627187079408,"VBASS"
"11344",0.842559943582511,0.12864064602961,"VBASS"
"11345",0.842573821066549,0.128654104979812,"VBASS"
"11346",0.842499559316059,0.128654104979812,"VBASS"
"11347",0.842513439675685,0.128667563930013,"VBASS"
"11348",0.842527317589002,0.128681022880215,"VBASS"
"11349",0.842541193056657,0.128694481830417,"VBASS"
"11350",0.842555066079295,0.128707940780619,"VBASS"
"11351",0.842568936657563,0.128721399730821,"VBASS"
"11352",0.842494714587738,0.128721399730821,"VBASS"
