"","precision","recall","model"
"10022",0.984933147076432,0.132853297442799,"VBASS"
"10023",0.9849346503043,0.132866756393001,"VBASS"
"10024",0.984936153232243,0.132880215343203,"VBASS"
"10025",0.984937655860349,0.132893674293405,"VBASS"
"10026",0.984939158188709,0.132907133243607,"VBASS"
"10027",0.984940660217413,0.132920592193809,"VBASS"
"10028",0.98494216194655,0.132934051144011,"VBASS"
"10029",0.984943663376209,0.132947510094213,"VBASS"
"10030",0.984945164506481,0.132960969044415,"VBASS"
"10031",0.984946665337454,0.132974427994616,"VBASS"
"10032",0.984948165869219,0.132987886944818,"VBASS"
"10033",0.984949666101864,0.13300134589502,"VBASS"
"10034",0.984951166035479,0.133014804845222,"VBASS"
"10035",0.984952665670154,0.133028263795424,"VBASS"
"10036",0.984954165005978,0.133041722745626,"VBASS"
"10037",0.984955664043041,0.133055181695828,"VBASS"
"10038",0.984957162781431,0.13306864064603,"VBASS"
"10039",0.984958661221237,0.133082099596231,"VBASS"
"10040",0.98496015936255,0.133095558546433,"VBASS"
"10041",0.984961657205458,0.133109017496635,"VBASS"
"10042",0.98496315475005,0.133122476446837,"VBASS"
"10043",0.984964651996415,0.133135935397039,"VBASS"
"10044",0.984966148944644,0.133149394347241,"VBASS"
"10045",0.984967645594823,0.133162853297443,"VBASS"
"10046",0.984969141947044,0.133176312247645,"VBASS"
"10047",0.984970638001394,0.133189771197847,"VBASS"
"10048",0.984972133757962,0.133203230148048,"VBASS"
"10049",0.984973629216838,0.13321668909825,"VBASS"
"10050",0.984975124378109,0.133230148048452,"VBASS"
"10051",0.984976619241867,0.133243606998654,"VBASS"
"10052",0.984978113808197,0.133257065948856,"VBASS"
"10053",0.984979608077191,0.133270524899058,"VBASS"
"10054",0.984981102048936,0.13328398384926,"VBASS"
"10055",0.984982595723521,0.133297442799462,"VBASS"
"10056",0.984984089101034,0.133310901749664,"VBASS"
"10057",0.984985582181565,0.133324360699865,"VBASS"
"10058",0.984987074965202,0.133337819650067,"VBASS"
"10059",0.984988567452033,0.133351278600269,"VBASS"
"10060",0.984990059642147,0.133364737550471,"VBASS"
"10061",0.984991551535633,0.133378196500673,"VBASS"
"10062",0.984993043132578,0.133391655450875,"VBASS"
"10063",0.984994534433072,0.133405114401077,"VBASS"
"10064",0.984996025437202,0.133418573351279,"VBASS"
"10065",0.984997516145057,0.13343203230148,"VBASS"
"10066",0.984999006556726,0.133445491251682,"VBASS"
"10067",0.985000496672296,0.133458950201884,"VBASS"
"10068",0.985001986491855,0.133472409152086,"VBASS"
"10069",0.985003476015493,0.133485868102288,"VBASS"
"10070",0.985004965243297,0.13349932705249,"VBASS"
"10071",0.985006454175355,0.133512786002692,"VBASS"
"10072",0.985007942811755,0.133526244952894,"VBASS"
"10073",0.985009431152586,0.133539703903096,"VBASS"
"10074",0.985010919197935,0.133553162853297,"VBASS"
"10075",0.985012406947891,0.133566621803499,"VBASS"
"10076",0.984914648670107,0.133566621803499,"VBASS"
"10077",0.984916145678277,0.133580080753701,"VBASS"
"10078",0.984917642389363,0.133593539703903,"VBASS"
"10079",0.984919138803453,0.133606998654105,"VBASS"
"10080",0.984920634920635,0.133620457604307,"VBASS"
"10081",0.984922130740998,0.133633916554509,"VBASS"
"10082",0.98492362626463,0.133647375504711,"VBASS"
"10083",0.98492512149162,0.133660834454913,"VBASS"
"10084",0.984926616422055,0.133674293405114,"VBASS"
"10085",0.984928111056024,0.133687752355316,"VBASS"
"10086",0.984929605393615,0.133701211305518,"VBASS"
"10087",0.984931099434916,0.13371467025572,"VBASS"
"10088",0.984932593180016,0.133728129205922,"VBASS"
"10089",0.984934086629002,0.133741588156124,"VBASS"
"10090",0.984935579781962,0.133755047106326,"VBASS"
"10091",0.984937072638985,0.133768506056528,"VBASS"
"10092",0.984938565200159,0.133781965006729,"VBASS"
"10093",0.98494005746557,0.133795423956931,"VBASS"
"10094",0.984842480681593,0.133795423956931,"VBASS"
"10095",0.984843982169391,0.133808882907133,"VBASS"
"10096",0.984845483359746,0.133822341857335,"VBASS"
"10097",0.984846984252748,0.133835800807537,"VBASS"
"10098",0.984848484848485,0.133849259757739,"VBASS"
"10099",0.984849985147044,0.133862718707941,"VBASS"
"10100",0.984851485148515,0.133876177658143,"VBASS"
"10101",0.984753984753985,0.133876177658143,"VBASS"
"10102",0.984755493961592,0.133889636608345,"VBASS"
"10103",0.984757002870435,0.133903095558546,"VBASS"
"10104",0.984758511480602,0.133916554508748,"VBASS"
"10105",0.984760019792182,0.13393001345895,"VBASS"
"10106",0.984761527805264,0.133943472409152,"VBASS"
"10107",0.984763035519937,0.133956931359354,"VBASS"
"10108",0.984764542936288,0.133970390309556,"VBASS"
"10109",0.984766050054407,0.133983849259758,"VBASS"
"10110",0.984668644906034,0.133983849259758,"VBASS"
"10111",0.984670161210563,0.13399730820996,"VBASS"
"10112",0.984572784810127,0.13399730820996,"VBASS"
"10113",0.984574310293681,0.134010767160161,"VBASS"
"10114",0.984575835475578,0.134024226110363,"VBASS"
"10115",0.984577360355907,0.134037685060565,"VBASS"
"10116",0.984578884934757,0.134051144010767,"VBASS"
"10117",0.984580409212217,0.134064602960969,"VBASS"
"10118",0.984581933188377,0.134078061911171,"VBASS"
"10119",0.984583456863326,0.134091520861373,"VBASS"
"10120",0.984584980237154,0.134104979811575,"VBASS"
"10121",0.98458650330995,0.134118438761777,"VBASS"
"10122",0.984588026081802,0.134131897711978,"VBASS"
"10123",0.984589548552801,0.13414535666218,"VBASS"
"10124",0.984591070723034,0.134158815612382,"VBASS"
"10125",0.984592592592593,0.134172274562584,"VBASS"
"10126",0.984594114161564,0.134185733512786,"VBASS"
"10127",0.984595635430038,0.134199192462988,"VBASS"
"10128",0.984597156398104,0.13421265141319,"VBASS"
"10129",0.984598677065851,0.134226110363392,"VBASS"
"10130",0.984600197433366,0.134239569313594,"VBASS"
"10131",0.98460171750074,0.134253028263795,"VBASS"
"10132",0.984603237268062,0.134266487213997,"VBASS"
"10133",0.984604756735419,0.134279946164199,"VBASS"
"10134",0.984606275902901,0.134293405114401,"VBASS"
"10135",0.984607794770597,0.134306864064603,"VBASS"
"10136",0.984510655090766,0.134306864064603,"VBASS"
"10137",0.984512183091644,0.134320323014805,"VBASS"
"10138",0.984513710791083,0.134333781965007,"VBASS"
"10139",0.984515238189171,0.134347240915209,"VBASS"
"10140",0.984516765285996,0.13436069986541,"VBASS"
"10141",0.984518292081649,0.134374158815612,"VBASS"
"10142",0.984519818576218,0.134387617765814,"VBASS"
"10143",0.984521344769792,0.134401076716016,"VBASS"
"10144",0.984522870662461,0.134414535666218,"VBASS"
"10145",0.984524396254312,0.13442799461642,"VBASS"
"10146",0.984525921545437,0.134441453566622,"VBASS"
"10147",0.984527446535922,0.134454912516824,"VBASS"
"10148",0.984528971225857,0.134468371467026,"VBASS"
"10149",0.984530495615332,0.134481830417227,"VBASS"
"10150",0.984532019704433,0.134495289367429,"VBASS"
"10151",0.984533543493252,0.134508748317631,"VBASS"
"10152",0.984535066981876,0.134522207267833,"VBASS"
"10153",0.984536590170393,0.134535666218035,"VBASS"
"10154",0.984538113058893,0.134549125168237,"VBASS"
"10155",0.984539635647464,0.134562584118439,"VBASS"
"10156",0.984541157936195,0.134576043068641,"VBASS"
"10157",0.984542679925175,0.134589502018843,"VBASS"
"10158",0.984544201614491,0.134602960969044,"VBASS"
"10159",0.984545723004233,0.134616419919246,"VBASS"
"10160",0.984547244094488,0.134629878869448,"VBASS"
"10161",0.984548764885346,0.13464333781965,"VBASS"
"10162",0.984550285376894,0.134656796769852,"VBASS"
"10163",0.984551805569222,0.134670255720054,"VBASS"
"10164",0.984553325462416,0.134683714670256,"VBASS"
"10165",0.984554845056567,0.134697173620458,"VBASS"
"10166",0.984556364351761,0.134710632570659,"VBASS"
"10167",0.984459525917183,0.134710632570659,"VBASS"
"10168",0.984461054287962,0.134724091520861,"VBASS"
"10169",0.984462582358147,0.134737550471063,"VBASS"
"10170",0.984464110127827,0.134751009421265,"VBASS"
"10171",0.98446563759709,0.134764468371467,"VBASS"
"10172",0.984467164766024,0.134777927321669,"VBASS"
"10173",0.984468691634719,0.134791386271871,"VBASS"
"10174",0.984470218203263,0.134804845222073,"VBASS"
"10175",0.984471744471744,0.134818304172275,"VBASS"
"10176",0.984473270440252,0.134831763122476,"VBASS"
"10177",0.984376535324752,0.134831763122476,"VBASS"
"10178",0.984378070347809,0.134845222072678,"VBASS"
"10179",0.98437960506926,0.13485868102288,"VBASS"
"10180",0.984381139489194,0.134872139973082,"VBASS"
"10181",0.984382673607701,0.134885598923284,"VBASS"
"10182",0.984384207424867,0.134899057873486,"VBASS"
"10183",0.984385740940784,0.134912516823688,"VBASS"
"10184",0.984387274155538,0.13492597577389,"VBASS"
"10185",0.984388807069219,0.134939434724092,"VBASS"
"10186",0.984390339681916,0.134952893674293,"VBASS"
"10187",0.984391871993717,0.134966352624495,"VBASS"
"10188",0.984393404004711,0.134979811574697,"VBASS"
"10189",0.98429679065659,0.134979811574697,"VBASS"
"10190",0.984298331697743,0.134993270524899,"VBASS"
"10191",0.984299872436464,0.135006729475101,"VBASS"
"10192",0.984301412872841,0.135020188425303,"VBASS"
"10193",0.984302953006966,0.135033647375505,"VBASS"
"10194",0.984304492838925,0.135047106325707,"VBASS"
"10195",0.984306032368808,0.135060565275908,"VBASS"
"10196",0.984307571596705,0.13507402422611,"VBASS"
"10197",0.98421104246347,0.13507402422611,"VBASS"
"10198",0.98421259070406,0.135087483176312,"VBASS"
"10199",0.984214138641043,0.135100942126514,"VBASS"
"10200",0.98421568627451,0.135114401076716,"VBASS"
"10201",0.984217233604549,0.135127860026918,"VBASS"
"10202",0.984218780631249,0.13514131897712,"VBASS"
"10203",0.9842203273547,0.135154777927322,"VBASS"
"10204",0.98422187377499,0.135168236877524,"VBASS"
"10205",0.98422341989221,0.135181695827725,"VBASS"
"10206",0.984224965706447,0.135195154777927,"VBASS"
"10207",0.984226511217792,0.135208613728129,"VBASS"
"10208",0.984228056426332,0.135222072678331,"VBASS"
"10209",0.984229601332158,0.135235531628533,"VBASS"
"10210",0.984231145935358,0.135248990578735,"VBASS"
"10211",0.98423269023602,0.135262449528937,"VBASS"
"10212",0.984234234234234,0.135275908479139,"VBASS"
"10213",0.984235777930089,0.135289367429341,"VBASS"
"10214",0.984237321323673,0.135302826379542,"VBASS"
"10215",0.984238864415076,0.135316285329744,"VBASS"
"10216",0.984240407204385,0.135329744279946,"VBASS"
"10217",0.98424194969169,0.135343203230148,"VBASS"
"10218",0.984145625366999,0.135343203230148,"VBASS"
"10219",0.984147176827478,0.13535666218035,"VBASS"
"10220",0.984148727984344,0.135370121130552,"VBASS"
"10221",0.984150278837687,0.135383580080754,"VBASS"
"10222",0.984151829387595,0.135397039030956,"VBASS"
"10223",0.984153379634158,0.135410497981157,"VBASS"
"10224",0.984154929577465,0.135423956931359,"VBASS"
"10225",0.984156479217604,0.135437415881561,"VBASS"
"10226",0.984158028554665,0.135450874831763,"VBASS"
"10227",0.984159577588736,0.135464333781965,"VBASS"
"10228",0.984161126319906,0.135477792732167,"VBASS"
"10229",0.984162674748265,0.135491251682369,"VBASS"
"10230",0.9841642228739,0.135504710632571,"VBASS"
"10231",0.98406802854071,0.135504710632571,"VBASS"
"10232",0.984069585613761,0.135518169582773,"VBASS"
"10233",0.984071142382488,0.135531628532974,"VBASS"
"10234",0.984072698846981,0.135545087483176,"VBASS"
"10235",0.984074255007328,0.135558546433378,"VBASS"
"10236",0.984075810863619,0.13557200538358,"VBASS"
"10237",0.984077366415942,0.135585464333782,"VBASS"
"10238",0.984078921664388,0.135598923283984,"VBASS"
"10239",0.984080476609044,0.135612382234186,"VBASS"
"10240",0.98408203125,0.135625841184388,"VBASS"
"10241",0.984083585587345,0.135639300134589,"VBASS"
"10242",0.984085139621168,0.135652759084791,"VBASS"
"10243",0.984086693351557,0.135666218034993,"VBASS"
"10244",0.984088246778602,0.135679676985195,"VBASS"
"10245",0.984089799902391,0.135693135935397,"VBASS"
"10246",0.984091352723014,0.135706594885599,"VBASS"
"10247",0.984092905240558,0.135720053835801,"VBASS"
"10248",0.984094457455113,0.135733512786003,"VBASS"
"10249",0.984096009366767,0.135746971736205,"VBASS"
"10250",0.98409756097561,0.135760430686406,"VBASS"
"10251",0.984099112281729,0.135773889636608,"VBASS"
"10252",0.984100663285213,0.13578734858681,"VBASS"
"10253",0.98410221398615,0.135800807537012,"VBASS"
"10254",0.984006241466745,0.135800807537012,"VBASS"
"10255",0.984007801072648,0.135814266487214,"VBASS"
"10256",0.984009360374415,0.135827725437416,"VBASS"
"10257",0.984010919372136,0.135841184387618,"VBASS"
"10258",0.9840124780659,0.13585464333782,"VBASS"
"10259",0.984014036455795,0.135868102288022,"VBASS"
"10260",0.98401559454191,0.135881561238223,"VBASS"
"10261",0.983919695936069,0.135881561238223,"VBASS"
"10262",0.983823816020269,0.135881561238223,"VBASS"
"10263",0.983825392185521,0.135895020188425,"VBASS"
"10264",0.983826968043648,0.135908479138627,"VBASS"
"10265",0.983828543594739,0.135921938088829,"VBASS"
"10266",0.983830118838886,0.135935397039031,"VBASS"
"10267",0.983831693776176,0.135948855989233,"VBASS"
"10268",0.9838332684067,0.135962314939435,"VBASS"
"10269",0.983834842730548,0.135975773889637,"VBASS"
"10270",0.983836416747809,0.135989232839838,"VBASS"
"10271",0.983837990458573,0.13600269179004,"VBASS"
"10272",0.983839563862928,0.136016150740242,"VBASS"
"10273",0.983841136960966,0.136029609690444,"VBASS"
"10274",0.983842709752774,0.136043068640646,"VBASS"
"10275",0.983844282238443,0.136056527590848,"VBASS"
"10276",0.98374854028805,0.136056527590848,"VBASS"
"10277",0.983750121630826,0.13606998654105,"VBASS"
"10278",0.983751702665888,0.136083445491252,"VBASS"
"10279",0.983753283393326,0.136096904441454,"VBASS"
"10280",0.98375486381323,0.136110363391655,"VBASS"
"10281",0.983659177122848,0.136110363391655,"VBASS"
"10282",0.983660766387862,0.136123822341857,"VBASS"
"10283",0.983662355343771,0.136137281292059,"VBASS"
"10284",0.983663943990665,0.136150740242261,"VBASS"
"10285",0.983665532328634,0.136164199192463,"VBASS"
"10286",0.983667120357768,0.136177658142665,"VBASS"
"10287",0.983668708078157,0.136191117092867,"VBASS"
"10288",0.983670295489891,0.136204576043069,"VBASS"
"10289",0.983671882593061,0.136218034993271,"VBASS"
"10290",0.983673469387755,0.136231493943472,"VBASS"
"10291",0.983675055874065,0.136244952893674,"VBASS"
"10292",0.983676642052079,0.136258411843876,"VBASS"
"10293",0.983581074516662,0.136258411843876,"VBASS"
"10294",0.983582669516223,0.136271870794078,"VBASS"
"10295",0.983584264205925,0.13628532974428,"VBASS"
"10296",0.983585858585859,0.136298788694482,"VBASS"
"10297",0.983587452656113,0.136312247644684,"VBASS"
"10298",0.98358904641678,0.136325706594886,"VBASS"
"10299",0.983590639867948,0.136339165545087,"VBASS"
"10300",0.983592233009709,0.136352624495289,"VBASS"
"10301",0.983593825842151,0.136366083445491,"VBASS"
"10302",0.983595418365366,0.136379542395693,"VBASS"
"10303",0.983597010579443,0.136393001345895,"VBASS"
"10304",0.983598602484472,0.136406460296097,"VBASS"
"10305",0.983600194080543,0.136419919246299,"VBASS"
"10306",0.983601785367747,0.136433378196501,"VBASS"
"10307",0.983603376346172,0.136446837146703,"VBASS"
"10308",0.98360496701591,0.136460296096904,"VBASS"
"10309",0.983606557377049,0.136473755047106,"VBASS"
"10310",0.98360814742968,0.136487213997308,"VBASS"
"10311",0.983609737173892,0.13650067294751,"VBASS"
"10312",0.983611326609775,0.136514131897712,"VBASS"
"10313",0.983612915737419,0.136527590847914,"VBASS"
"10314",0.983614504556913,0.136541049798116,"VBASS"
"10315",0.983616093068347,0.136554508748318,"VBASS"
"10316",0.983617681271811,0.13656796769852,"VBASS"
"10317",0.983619269167394,0.136581426648721,"VBASS"
"10318",0.983620856755185,0.136594885598923,"VBASS"
"10319",0.983622444035275,0.136608344549125,"VBASS"
"10320",0.983624031007752,0.136621803499327,"VBASS"
"10321",0.98352872783645,0.136621803499327,"VBASS"
"10322",0.983530323580701,0.136635262449529,"VBASS"
"10323",0.98353191901579,0.136648721399731,"VBASS"
"10324",0.983533514141805,0.136662180349933,"VBASS"
"10325",0.983535108958838,0.136675639300135,"VBASS"
"10326",0.983536703466977,0.136689098250336,"VBASS"
"10327",0.983538297666312,0.136702557200538,"VBASS"
"10328",0.983539891556933,0.13671601615074,"VBASS"
"10329",0.983541485138929,0.136729475100942,"VBASS"
"10330",0.983543078412391,0.136742934051144,"VBASS"
"10331",0.983544671377408,0.136756393001346,"VBASS"
"10332",0.983546264034069,0.136769851951548,"VBASS"
"10333",0.983547856382464,0.13678331090175,"VBASS"
"10334",0.983549448422682,0.136796769851952,"VBASS"
"10335",0.983551040154814,0.136810228802153,"VBASS"
"10336",0.983552631578947,0.136823687752355,"VBASS"
"10337",0.983554222695173,0.136837146702557,"VBASS"
"10338",0.983555813503579,0.136850605652759,"VBASS"
"10339",0.983557404004256,0.136864064602961,"VBASS"
"10340",0.983558994197292,0.136877523553163,"VBASS"
"10341",0.983560584082777,0.136890982503365,"VBASS"
"10342",0.983562173660801,0.136904441453567,"VBASS"
"10343",0.983563762931451,0.136917900403768,"VBASS"
"10344",0.983565351894818,0.13693135935397,"VBASS"
"10345",0.983566940550991,0.136944818304172,"VBASS"
"10346",0.983568528900058,0.136958277254374,"VBASS"
"10347",0.983570116942109,0.136971736204576,"VBASS"
"10348",0.983571704677232,0.136985195154778,"VBASS"
"10349",0.983573292105517,0.13699865410498,"VBASS"
"10350",0.983574879227053,0.137012113055182,"VBASS"
"10351",0.983576466041928,0.137025572005384,"VBASS"
"10352",0.983578052550232,0.137039030955585,"VBASS"
"10353",0.983579638752053,0.137052489905787,"VBASS"
"10354",0.983581224647479,0.137065948855989,"VBASS"
"10355",0.983582810236601,0.137079407806191,"VBASS"
"10356",0.983584395519506,0.137092866756393,"VBASS"
"10357",0.983585980496283,0.137106325706595,"VBASS"
"10358",0.983587565167021,0.137119784656797,"VBASS"
"10359",0.983589149531808,0.137133243606999,"VBASS"
"10360",0.983590733590734,0.137146702557201,"VBASS"
"10361",0.983495801563556,0.137146702557201,"VBASS"
"10362",0.98349739432542,0.137160161507402,"VBASS"
"10363",0.98349898677989,0.137173620457604,"VBASS"
"10364",0.983500578927055,0.137187079407806,"VBASS"
"10365",0.983502170767004,0.137200538358008,"VBASS"
"10366",0.983503762299826,0.13721399730821,"VBASS"
"10367",0.98350535352561,0.137227456258412,"VBASS"
"10368",0.983506944444444,0.137240915208614,"VBASS"
"10369",0.983508535056418,0.137254374158816,"VBASS"
"10370",0.98351012536162,0.137267833109017,"VBASS"
"10371",0.983511715360139,0.137281292059219,"VBASS"
"10372",0.983513305052063,0.137294751009421,"VBASS"
"10373",0.983514894437482,0.137308209959623,"VBASS"
"10374",0.983516483516483,0.137321668909825,"VBASS"
"10375",0.983518072289157,0.137335127860027,"VBASS"
"10376",0.98351966075559,0.137348586810229,"VBASS"
"10377",0.983521248915872,0.137362045760431,"VBASS"
"10378",0.983522836770091,0.137375504710633,"VBASS"
"10379",0.983524424318335,0.137388963660834,"VBASS"
"10380",0.983526011560694,0.137402422611036,"VBASS"
"10381",0.983431268663905,0.137402422611036,"VBASS"
"10382",0.9834328645733,0.137415881561238,"VBASS"
"10383",0.983434460175287,0.13742934051144,"VBASS"
